Time resolution is 1 ps
T=0 At time 
BAUD T=12859000 At time 
BAUD T=12861000 At time 
BAUD T=12863000 At time 
BAUD T=12865000 At time 
BAUD T=12867000 At time 
BAUD T=12869000 At time 
BAUD T=12871000 At time 
BAUD T=12873000 At time 
BAUD T=12875000 At time 
BAUD T=12877000 At time 
BAUD T=12879000 At time 
BAUD T=12881000 At time 
BAUD T=12883000 At time 
BAUD T=12885000 At time 
BAUD T=12887000 At time 
BAUD T=12889000 At time 
BAUD T=12891000 At time 
BAUD T=12893000 At time 
BAUD T=12895000 At time 
BAUD T=12897000 At time 
BAUD T=12899000 At time 
BAUD T=12901000 At time 
BAUD T=12903000 At time 
BAUD T=12905000 At time 
BAUD T=12907000 At time 
BAUD T=12909000 At time 
BAUD T=12911000 At time 
BAUD T=12913000 At time 
BAUD T=12915000 At time 
BAUD T=12917000 At time 
BAUD T=12919000 At time 
BAUD T=12921000 At time 
BAUD T=12923000 At time 
BAUD T=12925000 At time 
BAUD T=12927000 At time 
BAUD T=12929000 At time 
BAUD T=12931000 At time 
BAUD T=12933000 At time 
BAUD T=12935000 At time 
BAUD T=12937000 At time 
BAUD T=12939000 At time 
BAUD T=12941000 At time 
BAUD T=12943000 At time 
BAUD T=12945000 At time 
BAUD T=12947000 At time 
BAUD T=12949000 At time 
BAUD T=12951000 At time 
BAUD T=12953000 At time 
BAUD T=12955000 At time 
BAUD T=12957000 At time 
BAUD T=12959000 At time 
BAUD T=12961000 At time 
BAUD T=12963000 At time 
BAUD T=12965000 At time 
BAUD T=12967000 At time 
BAUD T=12969000 At time 
BAUD T=12971000 At time 
BAUD T=12973000 At time 
BAUD T=12975000 At time 
BAUD T=12977000 At time 
BAUD T=12979000 At time 
BAUD T=12981000 At time 
BAUD T=12983000 At time 
BAUD T=12985000 At time 
BAUD T=12987000 At time 
BAUD T=12989000 At time 
BAUD T=12991000 At time 
BAUD T=12993000 At time 
BAUD T=12995000 At time 
BAUD T=12997000 At time 
BAUD T=12999000 At time 
BAUD T=13001000 At time 
BAUD T=13003000 At time 
BAUD T=13005000 At time 
BAUD T=13007000 At time 
BAUD T=13009000 At time 
BAUD T=13011000 At time 
BAUD T=13013000 At time 
BAUD T=13015000 At time 
BAUD T=13017000 At time 
BAUD T=13019000 At time 
BAUD T=13021000 At time 
BAUD T=13023000 At time 
BAUD T=13025000 At time 
BAUD T=13027000 At time 
BAUD T=13029000 At time 
BAUD T=13031000 At time 
BAUD T=13033000 At time 
BAUD T=13035000 At time 
BAUD T=13037000 At time 
BAUD T=13039000 At time 
BAUD T=13041000 At time 
BAUD T=13043000 At time 
BAUD T=13045000 At time 
BAUD T=13047000 At time 
BAUD T=13049000 At time 
BAUD T=13051000 At time 
BAUD T=13053000 At time 
BAUD T=13055000 At time 
BAUD T=13057000 At time 
BAUD T=13059000 At time 
BAUD T=13061000 At time 
BAUD T=13063000 At time 
BAUD T=13065000 At time 
BAUD T=13067000 At time 
BAUD T=13069000 At time 
BAUD T=13071000 At time 
BAUD T=13073000 At time 
BAUD T=13075000 At time 
BAUD T=13077000 At time 
BAUD T=13079000 At time 
BAUD T=13081000 At time 
BAUD T=13083000 At time 
BAUD T=13085000 At time 
BAUD T=13087000 At time 
BAUD T=13089000 At time 
BAUD T=13091000 At time 
BAUD T=13093000 At time 
BAUD T=13095000 At time 
BAUD T=13097000 At time 
BAUD T=13099000 At time 
BAUD T=13101000 At time 
BAUD T=13103000 At time 
BAUD T=13105000 At time 
BAUD T=13107000 At time 
BAUD T=13109000 At time 
BAUD T=13111000 At time 
BAUD T=13113000 At time 
BAUD T=13115000 At time 
BAUD T=13117000 At time 
BAUD T=13119000 At time 
BAUD T=13121000 At time 
BAUD T=13123000 At time 
BAUD T=13125000 At time 
BAUD T=13127000 At time 
BAUD T=13129000 At time 
BAUD T=13131000 At time 
BAUD T=13133000 At time 
BAUD T=13135000 At time 
BAUD T=13137000 At time 
BAUD T=13139000 At time 
BAUD T=13141000 At time 
BAUD T=13143000 At time 
BAUD T=13145000 At time 
BAUD T=13147000 At time 
BAUD T=13149000 At time 
BAUD T=13151000 At time 
BAUD T=13153000 At time 
BAUD T=13155000 At time 
BAUD T=13157000 At time 
BAUD T=13159000 At time 
BAUD T=13161000 At time 
BAUD T=13163000 At time 
BAUD T=13165000 At time 
BAUD T=13167000 At time 
BAUD T=13169000 At time 
BAUD T=13171000 At time 
BAUD T=13173000 At time 
BAUD T=13175000 At time 
BAUD T=13177000 At time 
BAUD T=13179000 At time 
BAUD T=13181000 At time 
BAUD T=13183000 At time 
BAUD T=13185000 At time 
BAUD T=13187000 At time 
BAUD T=13189000 At time 
BAUD T=13191000 At time 
BAUD T=13193000 At time 
BAUD T=13195000 At time 
BAUD T=13197000 At time 
BAUD T=13199000 At time 
BAUD T=13201000 At time 
BAUD T=13203000 At time 
BAUD T=13205000 At time 
BAUD T=13207000 At time 
BAUD T=13209000 At time 
BAUD T=13211000 At time 
BAUD T=13213000 At time 
BAUD T=13215000 At time 
BAUD T=13217000 At time 
BAUD T=13219000 At time 
BAUD T=13221000 At time 
BAUD T=13223000 At time 
BAUD T=13225000 At time 
BAUD T=13227000 At time 
BAUD T=13229000 At time 
BAUD T=13231000 At time 
BAUD T=13233000 At time 
BAUD T=13235000 At time 
BAUD T=13237000 At time 
BAUD T=13239000 At time 
BAUD T=13241000 At time 
BAUD T=13243000 At time 
BAUD T=13245000 At time 
BAUD T=13247000 At time 
BAUD T=13249000 At time 
BAUD T=13251000 At time 
BAUD T=13253000 At time 
BAUD T=13255000 At time 
BAUD T=13257000 At time 
BAUD T=13259000 At time 
BAUD T=13261000 At time 
BAUD T=13263000 At time 
BAUD T=13265000 At time 
BAUD T=13267000 At time 
BAUD T=13269000 At time 
BAUD T=13271000 At time 
BAUD T=13273000 At time 
BAUD T=13275000 At time 
BAUD T=13277000 At time 
BAUD T=13279000 At time 
BAUD T=13281000 At time 
BAUD T=13283000 At time 
BAUD T=13285000 At time 
BAUD T=13287000 At time 
BAUD T=13289000 At time 
BAUD T=13291000 At time 
BAUD T=13293000 At time 
BAUD T=13295000 At time 
BAUD T=13297000 At time 
BAUD T=13299000 At time 
BAUD T=13301000 At time 
BAUD T=13303000 At time 
BAUD T=13305000 At time 
BAUD T=13307000 At time 
BAUD T=13309000 At time 
BAUD T=13311000 At time 
BAUD T=13313000 At time 
BAUD T=13315000 At time 
BAUD T=13317000 At time 
BAUD T=13319000 At time 
BAUD T=13321000 At time 
BAUD T=13323000 At time 
BAUD T=13325000 At time 
BAUD T=13327000 At time 
BAUD T=13329000 At time 
BAUD T=13331000 At time 
BAUD T=13333000 At time 
BAUD T=13335000 At time 
BAUD T=13337000 At time 
BAUD T=13339000 At time 
BAUD T=13341000 At time 
BAUD T=13343000 At time 
BAUD T=13345000 At time 
BAUD T=13347000 At time 
BAUD T=13349000 At time 
BAUD T=13351000 At time 
BAUD T=13353000 At time 
BAUD T=13355000 At time 
BAUD T=13357000 At time 
BAUD T=13359000 At time 
BAUD T=13361000 At time 
BAUD T=13363000 At time 
BAUD T=13365000 At time 
BAUD T=13367000 At time 
BAUD T=13369000 At time 
BAUD T=13371000 At time 
BAUD T=13373000 At time 
BAUD T=13375000 At time 
BAUD T=13377000 At time 
BAUD T=13379000 At time 
BAUD T=13381000 At time 
BAUD T=13383000 At time 
BAUD T=13385000 At time 
BAUD T=13387000 At time 
BAUD T=13389000 At time 
BAUD T=13391000 At time 
BAUD T=13393000 At time 
BAUD T=13395000 At time 
BAUD T=13397000 At time 
BAUD T=13399000 At time 
BAUD T=13401000 At time 
BAUD T=13403000 At time 
BAUD T=13405000 At time 
BAUD T=13407000 At time 
BAUD T=13409000 At time 
BAUD T=13411000 At time 
BAUD T=13413000 At time 
BAUD T=13415000 At time 
BAUD T=13417000 At time 
BAUD T=13419000 At time 
BAUD T=13421000 At time 
BAUD T=13423000 At time 
BAUD T=13425000 At time 
BAUD T=13427000 At time 
BAUD T=13429000 At time 
BAUD T=13431000 At time 
BAUD T=13433000 At time 
BAUD T=13435000 At time 
BAUD T=13437000 At time 
BAUD T=13439000 At time 
BAUD T=13441000 At time 
BAUD T=13443000 At time 
BAUD T=13445000 At time 
BAUD T=13447000 At time 
BAUD T=13449000 At time 
BAUD T=13451000 At time 
BAUD T=13453000 At time 
BAUD T=13455000 At time 
BAUD T=13457000 At time 
BAUD T=13459000 At time 
BAUD T=13461000 At time 
BAUD T=13463000 At time 
BAUD T=13465000 At time 
BAUD T=13467000 At time 
BAUD T=13469000 At time 
BAUD T=13471000 At time 
BAUD T=13473000 At time 
BAUD T=13475000 At time 
BAUD T=13477000 At time 
BAUD T=13479000 At time 
BAUD T=13481000 At time 
BAUD T=13483000 At time 
BAUD T=13485000 At time 
BAUD T=13487000 At time 
BAUD T=13489000 At time 
BAUD T=13491000 At time 
BAUD T=13493000 At time 
BAUD T=13495000 At time 
BAUD T=13497000 At time 
BAUD T=13499000 At time 
BAUD T=13501000 At time 
BAUD T=13503000 At time 
BAUD T=13505000 At time 
BAUD T=13507000 At time 
BAUD T=13509000 At time 
BAUD T=13511000 At time 
BAUD T=13513000 At time 
BAUD T=13515000 At time 
BAUD T=13517000 At time 
BAUD T=13519000 At time 
BAUD T=13521000 At time 
BAUD T=13523000 At time 
BAUD T=13525000 At time 
BAUD T=13527000 At time 
BAUD T=13529000 At time 
BAUD T=13531000 At time 
BAUD T=13533000 At time 
BAUD T=13535000 At time 
BAUD T=13537000 At time 
BAUD T=13539000 At time 
BAUD T=13541000 At time 
BAUD T=13543000 At time 
BAUD T=13545000 At time 
BAUD T=13547000 At time 
BAUD T=13549000 At time 
BAUD T=13551000 At time 
BAUD T=13553000 At time 
BAUD T=13555000 At time 
BAUD T=13557000 At time 
BAUD T=13559000 At time 
BAUD T=13561000 At time 
BAUD T=13563000 At time 
BAUD T=13565000 At time 
BAUD T=13567000 At time 
BAUD T=13569000 At time 
BAUD T=13571000 At time 
BAUD T=13573000 At time 
BAUD T=13575000 At time 
BAUD T=13577000 At time 
BAUD T=13579000 At time 
BAUD T=13581000 At time 
BAUD T=13583000 At time 
BAUD T=13585000 At time 
BAUD T=13587000 At time 
BAUD T=13589000 At time 
BAUD T=13591000 At time 
BAUD T=13593000 At time 
BAUD T=13595000 At time 
BAUD T=13597000 At time 
BAUD T=13599000 At time 
BAUD T=13601000 At time 
BAUD T=13603000 At time 
BAUD T=13605000 At time 
BAUD T=13607000 At time 
BAUD T=13609000 At time 
BAUD T=13611000 At time 
BAUD T=13613000 At time 
BAUD T=13615000 At time 
BAUD T=13617000 At time 
BAUD T=13619000 At time 
BAUD T=13621000 At time 
BAUD T=13623000 At time 
BAUD T=13625000 At time 
BAUD T=13627000 At time 
BAUD T=13629000 At time 
BAUD T=13631000 At time 
BAUD T=13633000 At time 
BAUD T=13635000 At time 
BAUD T=13637000 At time 
BAUD T=13639000 At time 
BAUD T=13641000 At time 
BAUD T=13643000 At time 
BAUD T=13645000 At time 
BAUD T=13647000 At time 
BAUD T=13649000 At time 
BAUD T=13651000 At time 
BAUD T=13653000 At time 
BAUD T=13655000 At time 
BAUD T=13657000 At time 
BAUD T=13659000 At time 
BAUD T=13661000 At time 
BAUD T=13663000 At time 
BAUD T=13665000 At time 
BAUD T=13667000 At time 
BAUD T=13669000 At time 
BAUD T=13671000 At time 
BAUD T=13673000 At time 
BAUD T=13675000 At time 
BAUD T=13677000 At time 
BAUD T=13679000 At time 
BAUD T=13681000 At time 
BAUD T=13683000 At time 
BAUD T=13685000 At time 
BAUD T=13687000 At time 
BAUD T=13689000 At time 
BAUD T=13691000 At time 
BAUD T=13693000 At time 
BAUD T=13695000 At time 
BAUD T=13697000 At time 
BAUD T=13699000 At time 
BAUD T=13701000 At time 
BAUD T=13703000 At time 
BAUD T=13705000 At time 
BAUD T=13707000 At time 
BAUD T=13709000 At time 
BAUD T=13711000 At time 
BAUD T=13713000 At time 
BAUD T=13715000 At time 
BAUD T=13717000 At time 
BAUD T=13719000 At time 
BAUD T=13721000 At time 
BAUD T=13723000 At time 
BAUD T=13725000 At time 
BAUD T=13727000 At time 
BAUD T=13729000 At time 
BAUD T=13731000 At time 
BAUD T=13733000 At time 
BAUD T=13735000 At time 
BAUD T=13737000 At time 
BAUD T=13739000 At time 
BAUD T=13741000 At time 
BAUD T=13743000 At time 
BAUD T=13745000 At time 
BAUD T=13747000 At time 
BAUD T=13749000 At time 
BAUD T=13751000 At time 
BAUD T=13753000 At time 
BAUD T=13755000 At time 
BAUD T=13757000 At time 
BAUD T=13759000 At time 
BAUD T=13761000 At time 
BAUD T=13763000 At time 
BAUD T=13765000 At time 
BAUD T=13767000 At time 
BAUD T=13769000 At time 
BAUD T=13771000 At time 
BAUD T=13773000 At time 
BAUD T=13775000 At time 
BAUD T=13777000 At time 
BAUD T=13779000 At time 
BAUD T=13781000 At time 
BAUD T=13783000 At time 
BAUD T=13785000 At time 
BAUD T=13787000 At time 
BAUD T=13789000 At time 
BAUD T=13791000 At time 
BAUD T=13793000 At time 
BAUD T=13795000 At time 
BAUD T=13797000 At time 
BAUD T=13799000 At time 
BAUD T=13801000 At time 
BAUD T=13803000 At time 
BAUD T=13805000 At time 
BAUD T=13807000 At time 
BAUD T=13809000 At time 
BAUD T=13811000 At time 
BAUD T=13813000 At time 
BAUD T=13815000 At time 
BAUD T=13817000 At time 
BAUD T=13819000 At time 
BAUD T=13821000 At time 
BAUD T=13823000 At time 
BAUD T=13825000 At time 
BAUD T=13827000 At time 
BAUD T=13829000 At time 
BAUD T=13831000 At time 
BAUD T=13833000 At time 
BAUD T=13835000 At time 
BAUD T=13837000 At time 
BAUD T=13839000 At time 
BAUD T=13841000 At time 
BAUD T=13843000 At time 
BAUD T=13845000 At time 
BAUD T=13847000 At time 
BAUD T=13849000 At time 
BAUD T=13851000 At time 
BAUD T=13853000 At time 
BAUD T=13855000 At time 
BAUD T=13857000 At time 
BAUD T=13859000 At time 
BAUD T=13861000 At time 
BAUD T=13863000 At time 
BAUD T=13865000 At time 
BAUD T=13867000 At time 
BAUD T=13869000 At time 
BAUD T=13871000 At time 
BAUD T=13873000 At time 
BAUD T=13875000 At time 
BAUD T=13877000 At time 
BAUD T=13879000 At time 
BAUD T=13881000 At time 
BAUD T=13883000 At time 
BAUD T=13885000 At time 
BAUD T=13887000 At time 
BAUD T=13889000 At time 
BAUD T=13891000 At time 
BAUD T=13893000 At time 
BAUD T=13895000 At time 
BAUD T=13897000 At time 
BAUD T=13899000 At time 
BAUD T=13901000 At time 
BAUD T=13903000 At time 
BAUD T=13905000 At time 
BAUD T=13907000 At time 
BAUD T=13909000 At time 
BAUD T=13911000 At time 
BAUD T=13913000 At time 
BAUD T=13915000 At time 
BAUD T=13917000 At time 
BAUD T=13919000 At time 
BAUD T=13921000 At time 
BAUD T=13923000 At time 
BAUD T=13925000 At time 
BAUD T=13927000 At time 
BAUD T=13929000 At time 
BAUD T=13931000 At time 
BAUD T=13933000 At time 
BAUD T=13935000 At time 
BAUD T=13937000 At time 
BAUD T=13939000 At time 
BAUD T=13941000 At time 
BAUD T=13943000 At time 
BAUD T=13945000 At time 
BAUD T=13947000 At time 
BAUD T=13949000 At time 
BAUD T=13951000 At time 
BAUD T=13953000 At time 
BAUD T=13955000 At time 
BAUD T=13957000 At time 
BAUD T=13959000 At time 
BAUD T=13961000 At time 
BAUD T=13963000 At time 
BAUD T=13965000 At time 
BAUD T=13967000 At time 
BAUD T=13969000 At time 
BAUD T=13971000 At time 
BAUD T=13973000 At time 
BAUD T=13975000 At time 
BAUD T=13977000 At time 
BAUD T=13979000 At time 
BAUD T=13981000 At time 
BAUD T=13983000 At time 
BAUD T=13985000 At time 
BAUD T=13987000 At time 
BAUD T=13989000 At time 
BAUD T=13991000 At time 
BAUD T=13993000 At time 
BAUD T=13995000 At time 
BAUD T=13997000 At time 
BAUD T=13999000 At time 
BAUD T=14001000 At time 
BAUD T=14003000 At time 
BAUD T=14005000 At time 
BAUD T=14007000 At time 
BAUD T=14009000 At time 
BAUD T=14011000 At time 
BAUD T=14013000 At time 
BAUD T=14015000 At time 
BAUD T=14017000 At time 
BAUD T=14019000 At time 
BAUD T=14021000 At time 
BAUD T=14023000 At time 
BAUD T=14025000 At time 
BAUD T=14027000 At time 
BAUD T=14029000 At time 
BAUD T=14031000 At time 
BAUD T=14033000 At time 
BAUD T=14035000 At time 
BAUD T=14037000 At time 
BAUD T=14039000 At time 
BAUD T=14041000 At time 
BAUD T=14043000 At time 
BAUD T=14045000 At time 
BAUD T=14047000 At time 
BAUD T=14049000 At time 
BAUD T=14051000 At time 
BAUD T=14053000 At time 
BAUD T=14055000 At time 
BAUD T=14057000 At time 
BAUD T=14059000 At time 
BAUD T=14061000 At time 
BAUD T=14063000 At time 
BAUD T=14065000 At time 
BAUD T=14067000 At time 
BAUD T=14069000 At time 
BAUD T=14071000 At time 
BAUD T=14073000 At time 
BAUD T=14075000 At time 
BAUD T=14077000 At time 
BAUD T=14079000 At time 
BAUD T=14081000 At time 
BAUD T=14083000 At time 
BAUD T=14085000 At time 
BAUD T=14087000 At time 
BAUD T=14089000 At time 
BAUD T=14091000 At time 
BAUD T=14093000 At time 
BAUD T=14095000 At time 
BAUD T=14097000 At time 
BAUD T=14099000 At time 
BAUD T=14101000 At time 
BAUD T=14103000 At time 
BAUD T=14105000 At time 
BAUD T=14107000 At time 
BAUD T=14109000 At time 
BAUD T=14111000 At time 
BAUD T=14113000 At time 
BAUD T=14115000 At time 
BAUD T=14117000 At time 
BAUD T=14119000 At time 
BAUD T=14121000 At time 
BAUD T=14123000 At time 
BAUD T=14125000 At time 
BAUD T=14127000 At time 
BAUD T=14129000 At time 
BAUD T=14131000 At time 
BAUD T=14133000 At time 
BAUD T=14135000 At time 
BAUD T=14137000 At time 
BAUD T=14139000 At time 
BAUD T=14141000 At time 
BAUD T=14143000 At time 
BAUD T=14145000 At time 
BAUD T=14147000 At time 
BAUD T=14149000 At time 
BAUD T=14151000 At time 
BAUD T=14153000 At time 
BAUD T=14155000 At time 
BAUD T=14157000 At time 
BAUD T=14159000 At time 
BAUD T=14161000 At time 
BAUD T=14163000 At time 
BAUD T=14165000 At time 
BAUD T=14167000 At time 
BAUD T=14169000 At time 
BAUD T=14171000 At time 
BAUD T=14173000 At time 
BAUD T=14175000 At time 
BAUD T=14177000 At time 
BAUD T=14179000 At time 
BAUD T=14181000 At time 
BAUD T=14183000 At time 
BAUD T=14185000 At time 
BAUD T=14187000 At time 
BAUD T=14189000 At time 
BAUD T=14191000 At time 
BAUD T=14193000 At time 
BAUD T=14195000 At time 
BAUD T=14197000 At time 
BAUD T=14199000 At time 
BAUD T=14201000 At time 
BAUD T=14203000 At time 
BAUD T=14205000 At time 
BAUD T=14207000 At time 
BAUD T=14209000 At time 
BAUD T=14211000 At time 
BAUD T=14213000 At time 
BAUD T=14215000 At time 
BAUD T=14217000 At time 
BAUD T=14219000 At time 
BAUD T=14221000 At time 
BAUD T=14223000 At time 
BAUD T=14225000 At time 
BAUD T=14227000 At time 
BAUD T=14229000 At time 
BAUD T=14231000 At time 
BAUD T=14233000 At time 
BAUD T=14235000 At time 
BAUD T=14237000 At time 
BAUD T=14239000 At time 
BAUD T=14241000 At time 
BAUD T=14243000 At time 
BAUD T=14245000 At time 
BAUD T=14247000 At time 
BAUD T=14249000 At time 
BAUD T=14251000 At time 
BAUD T=14253000 At time 
BAUD T=14255000 At time 
BAUD T=14257000 At time 
BAUD T=14259000 At time 
BAUD T=14261000 At time 
BAUD T=14263000 At time 
BAUD T=14265000 At time 
BAUD T=14267000 At time 
BAUD T=14269000 At time 
BAUD T=14271000 At time 
BAUD T=14273000 At time 
BAUD T=14275000 At time 
BAUD T=14277000 At time 
BAUD T=14279000 At time 
BAUD T=14281000 At time 
BAUD T=14283000 At time 
BAUD T=14285000 At time 
BAUD T=14287000 At time 
BAUD T=14289000 At time 
BAUD T=14291000 At time 
BAUD T=14293000 At time 
BAUD T=14295000 At time 
BAUD T=14297000 At time 
BAUD T=14299000 At time 
BAUD T=14301000 At time 
BAUD T=14303000 At time 
BAUD T=14305000 At time 
BAUD T=14307000 At time 
BAUD T=14309000 At time 
BAUD T=14311000 At time 
BAUD T=14313000 At time 
BAUD T=14315000 At time 
BAUD T=14317000 At time 
BAUD T=14319000 At time 
BAUD T=14321000 At time 
BAUD T=14323000 At time 
BAUD T=14325000 At time 
BAUD T=14327000 At time 
BAUD T=14329000 At time 
BAUD T=14331000 At time 
BAUD T=14333000 At time 
BAUD T=14335000 At time 
BAUD T=14337000 At time 
BAUD T=14339000 At time 
BAUD T=14341000 At time 
BAUD T=14343000 At time 
BAUD T=14345000 At time 
BAUD T=14347000 At time 
BAUD T=14349000 At time 
BAUD T=14351000 At time 
BAUD T=14353000 At time 
BAUD T=14355000 At time 
BAUD T=14357000 At time 
BAUD T=14359000 At time 
BAUD T=14361000 At time 
BAUD T=14363000 At time 
BAUD T=14365000 At time 
BAUD T=14367000 At time 
BAUD T=14369000 At time 
BAUD T=14371000 At time 
BAUD T=14373000 At time 
BAUD T=14375000 At time 
BAUD T=14377000 At time 
BAUD T=14379000 At time 
BAUD T=14381000 At time 
BAUD T=14383000 At time 
BAUD T=14385000 At time 
BAUD T=14387000 At time 
BAUD T=14389000 At time 
BAUD T=14391000 At time 
BAUD T=14393000 At time 
BAUD T=14395000 At time 
BAUD T=14397000 At time 
BAUD T=14399000 At time 
BAUD T=14401000 At time 
BAUD T=14403000 At time 
BAUD T=14405000 At time 
BAUD T=14407000 At time 
BAUD T=14409000 At time 
BAUD T=14411000 At time 
BAUD T=14413000 At time 
BAUD T=14415000 At time 
BAUD T=14417000 At time 
BAUD T=14419000 At time 
BAUD T=14421000 At time 
BAUD T=14423000 At time 
BAUD T=14425000 At time 
BAUD T=14427000 At time 
BAUD T=14429000 At time 
BAUD T=14431000 At time 
BAUD T=14433000 At time 
BAUD T=14435000 At time 
BAUD T=14437000 At time 
BAUD T=14439000 At time 
BAUD T=14441000 At time 
BAUD T=14443000 At time 
BAUD T=14445000 At time 
BAUD T=14447000 At time 
BAUD T=14449000 At time 
BAUD T=14451000 At time 
BAUD T=14453000 At time 
BAUD T=14455000 At time 
BAUD T=14457000 At time 
BAUD T=14459000 At time 
BAUD T=14461000 At time 
